schema_version	experiment_id	profile	phase	workload_id	logical_request_id	attempt_id	activation_id	event_code	event_seq	clock_domain	timestamp_value	timestamp_unit	node	process	pid	status
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	138	1	3b292506a0e54a32a92506a0e59a324c	AF400	5	enclave_tsc_same_invocation	53526136789556	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	138	1	3b292506a0e54a32a92506a0e59a324c	AF410	6	enclave_tsc_same_invocation	53527017396164	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	138	1	3b292506a0e54a32a92506a0e59a324c	AO400	7	enclave_tsc_same_invocation	53527019354530	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	138	1	3b292506a0e54a32a92506a0e59a324c	AO410	8	enclave_tsc_same_invocation	53527019972787	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	138	1	3b292506a0e54a32a92506a0e59a324c	AO420	9	enclave_tsc_same_invocation	53527019973683	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	138	1	3b292506a0e54a32a92506a0e59a324c	AO430	10	enclave_tsc_same_invocation	53527019982677	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	138	1	3b292506a0e54a32a92506a0e59a324c	A400	400	monotonic_ns_same_process	19811798418788	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	138	1	3b292506a0e54a32a92506a0e59a324c	A410	410	monotonic_ns_same_process	19812133653956	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	AI400	1	enclave_tsc_same_invocation	53526046281176	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	AI410	2	enclave_tsc_same_invocation	53526058910771	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	AI420	3	enclave_tsc_same_invocation	53526058911597	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	AI430	4	enclave_tsc_same_invocation	53526058914281	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	AF400	5	enclave_tsc_same_invocation	53526079710110	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	AF410	6	enclave_tsc_same_invocation	53527426178014	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	AO400	7	enclave_tsc_same_invocation	53527428553037	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	AO410	8	enclave_tsc_same_invocation	53527429667100	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	AO420	9	enclave_tsc_same_invocation	53527429668188	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	AO430	10	enclave_tsc_same_invocation	53527429682215	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	A400	400	monotonic_ns_same_process	19810934439927	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	139	1	57fa386520e545caba386520e525ca54	A410	410	monotonic_ns_same_process	19811448076858	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	AI400	1	enclave_tsc_same_invocation	53526196984934	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	AI410	2	enclave_tsc_same_invocation	53526208477451	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	AI420	3	enclave_tsc_same_invocation	53526208478441	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	AI430	4	enclave_tsc_same_invocation	53526208482588	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	AF400	5	enclave_tsc_same_invocation	53526227600554	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	AF410	6	enclave_tsc_same_invocation	53527530808459	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	AO400	7	enclave_tsc_same_invocation	53527532960937	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	AO410	8	enclave_tsc_same_invocation	53527533995809	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	AO420	9	enclave_tsc_same_invocation	53527533997142	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	AO430	10	enclave_tsc_same_invocation	53527534013053	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	A400	400	monotonic_ns_same_process	19810989828335	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	140	1	9ba67bdd95534198a67bdd9553219810	A410	410	monotonic_ns_same_process	19811486720184	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	AI400	1	enclave_tsc_same_invocation	53527145730373	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	AI410	2	enclave_tsc_same_invocation	53527152091238	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	AI420	3	enclave_tsc_same_invocation	53527152092749	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	AI430	4	enclave_tsc_same_invocation	53527152095436	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	AF400	5	enclave_tsc_same_invocation	53527163867319	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	AF410	6	enclave_tsc_same_invocation	53528038662434	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	AO400	7	enclave_tsc_same_invocation	53528040608094	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	AO410	8	enclave_tsc_same_invocation	53528041243006	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	AO420	9	enclave_tsc_same_invocation	53528041243924	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	AO430	10	enclave_tsc_same_invocation	53528041252655	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	A400	400	monotonic_ns_same_process	19812179089970	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	141	1	81b310302a284871b310302a28287108	A410	410	monotonic_ns_same_process	19812511913039	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	AI400	1	enclave_tsc_same_invocation	53528269900988	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	AI410	2	enclave_tsc_same_invocation	53528276770748	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	AI420	3	enclave_tsc_same_invocation	53528276771416	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	AI430	4	enclave_tsc_same_invocation	53528276774302	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	AF400	5	enclave_tsc_same_invocation	53528288648661	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	AF410	6	enclave_tsc_same_invocation	53529168138333	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	AO400	7	enclave_tsc_same_invocation	53529170175616	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	AO410	8	enclave_tsc_same_invocation	53529170777959	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	AO420	9	enclave_tsc_same_invocation	53529170778774	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	AO430	10	enclave_tsc_same_invocation	53529170788228	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	A400	400	monotonic_ns_same_process	19812594885287	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	142	1	eb5c2f9093954d549c2f909395ed54ff	A410	410	monotonic_ns_same_process	19812930265878	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	AI400	1	enclave_tsc_same_invocation	53527745864710	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	AI410	2	enclave_tsc_same_invocation	53527752258825	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	AI420	3	enclave_tsc_same_invocation	53527752259407	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	AI430	4	enclave_tsc_same_invocation	53527752261899	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	AF400	5	enclave_tsc_same_invocation	53527764157427	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	AF410	6	enclave_tsc_same_invocation	53529117389282	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	AO400	7	enclave_tsc_same_invocation	53529119660703	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	AO410	8	enclave_tsc_same_invocation	53529120736324	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	AO420	9	enclave_tsc_same_invocation	53529120737469	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	AO430	10	enclave_tsc_same_invocation	53529120752146	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	A400	400	monotonic_ns_same_process	19811563826799	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	143	1	487d6b6018da4f34bd6b6018da8f34d0	A410	410	monotonic_ns_same_process	19812074415850	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	AI400	1	enclave_tsc_same_invocation	53527818940736	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	AI410	2	enclave_tsc_same_invocation	53527830555770	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	AI420	3	enclave_tsc_same_invocation	53527830556688	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	AI430	4	enclave_tsc_same_invocation	53527830560578	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	AF400	5	enclave_tsc_same_invocation	53527850114357	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	AF410	6	enclave_tsc_same_invocation	53529198742244	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	AO400	7	enclave_tsc_same_invocation	53529200757045	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	AO410	8	enclave_tsc_same_invocation	53529201402110	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	AO420	9	enclave_tsc_same_invocation	53529201403138	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	AO430	10	enclave_tsc_same_invocation	53529201413480	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	A400	400	monotonic_ns_same_process	19811589452095	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	144	1	135a7d800e0d43829a7d800e0d038228	A410	410	monotonic_ns_same_process	19812104255118	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	AI400	1	enclave_tsc_same_invocation	53529314088414	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	AI410	2	enclave_tsc_same_invocation	53529320577232	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	AI420	3	enclave_tsc_same_invocation	53529320577809	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	AI430	4	enclave_tsc_same_invocation	53529320580743	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	AF400	5	enclave_tsc_same_invocation	53529332212699	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	AF410	6	enclave_tsc_same_invocation	53530211299686	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	AO400	7	enclave_tsc_same_invocation	53530213363673	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	AO410	8	enclave_tsc_same_invocation	53530213970816	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	AO420	9	enclave_tsc_same_invocation	53530213971540	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	AO430	10	enclave_tsc_same_invocation	53530213980342	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	A400	400	monotonic_ns_same_process	19812982261959	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	145	1	ed8f0df6355941e98f0df6355961e9fb	A410	410	monotonic_ns_same_process	19813316644861	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	AI400	1	enclave_tsc_same_invocation	53529317132399	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	AI410	2	enclave_tsc_same_invocation	53529323649900	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	AI420	3	enclave_tsc_same_invocation	53529323650324	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	AI430	4	enclave_tsc_same_invocation	53529323652976	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	AF400	5	enclave_tsc_same_invocation	53529335432694	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	AF410	6	enclave_tsc_same_invocation	53530898580000	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	AO400	7	enclave_tsc_same_invocation	53530900827641	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	AO410	8	enclave_tsc_same_invocation	53530901849988	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	AO420	9	enclave_tsc_same_invocation	53530901851012	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	AO430	10	enclave_tsc_same_invocation	53530901864920	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	A400	400	monotonic_ns_same_process	19812145984799	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	146	1	2022fbe19dcc429fa2fbe19dcc829fe5	A410	410	monotonic_ns_same_process	19812734095026	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	147	1	82173b00c69149ae973b00c69199ae30	AI400	1	enclave_tsc_same_invocation	53529476015032	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	147	1	82173b00c69149ae973b00c69199ae30	AI410	2	enclave_tsc_same_invocation	53529508343300	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	147	1	82173b00c69149ae973b00c69199ae30	AI420	3	enclave_tsc_same_invocation	53529508344434	cycles		sgx_worker_enclave		observed
