schema_version	experiment_id	profile	phase	size_bytes	logical_request_id	attempt_id	activation_id	event_code	clock_domain	timestamp_value	timestamp_unit
e3-v2-timing-event-v1	C3	asyncs	measured	65536	88	1	6f8fd7a66b67449d8fd7a66b67f49df8	AF410	enclave_tsc_same_invocation	15199468072409	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	88	1	6f8fd7a66b67449d8fd7a66b67f49df8	AO400	enclave_tsc_same_invocation	15199468184317	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	88	1	6f8fd7a66b67449d8fd7a66b67f49df8	AO410	enclave_tsc_same_invocation	15199468752997	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	88	1	6f8fd7a66b67449d8fd7a66b67f49df8	AO420	enclave_tsc_same_invocation	15199468753693	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	88	1	6f8fd7a66b67449d8fd7a66b67f49df8	AO430	enclave_tsc_same_invocation	15199468831733	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	88	1	6f8fd7a66b67449d8fd7a66b67f49df8	A400	unix_ns	1784861250754202725	ns
e3-v2-timing-event-v1	C3	asyncs	measured	65536	88	1	6f8fd7a66b67449d8fd7a66b67f49df8	A410	unix_ns	1784861250762933663	ns
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	AI400	enclave_tsc_same_invocation	15199927516000	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	AI410	enclave_tsc_same_invocation	15199942172991	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	AI420	enclave_tsc_same_invocation	15199942174043	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	AI430	enclave_tsc_same_invocation	15199942661816	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	AF400	enclave_tsc_same_invocation	15199963751681	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	AF410	enclave_tsc_same_invocation	15199989668649	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	AO400	enclave_tsc_same_invocation	15199989856203	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	AO410	enclave_tsc_same_invocation	15199990858754	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	AO420	enclave_tsc_same_invocation	15199990859810	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	AO430	enclave_tsc_same_invocation	15199991395887	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	A400	unix_ns	1784861250931337041	ns
e3-v2-timing-event-v1	C3	asyncs	measured	262144	89	1	6a6d62aac53844f5ad62aac538c4f549	A410	unix_ns	1784861250958180802	ns
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	AI400	enclave_tsc_same_invocation	15201207642434	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	AI410	enclave_tsc_same_invocation	15201213966497	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	AI420	enclave_tsc_same_invocation	15201213967579	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	AI430	enclave_tsc_same_invocation	15201215012828	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	AF400	enclave_tsc_same_invocation	15201264434501	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	AF410	enclave_tsc_same_invocation	15201357919235	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	AO400	enclave_tsc_same_invocation	15201358268678	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	AO410	enclave_tsc_same_invocation	15201358865889	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	AO420	enclave_tsc_same_invocation	15201358866550	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	AO430	enclave_tsc_same_invocation	15201360106426	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	A400	unix_ns	1784861251403107727	ns
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	90	1	d638d634bbc247e2b8d634bbc227e235	A410	unix_ns	1784861251469968431	ns
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	AI400	enclave_tsc_same_invocation	15205589565417	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	AI410	enclave_tsc_same_invocation	15205595796895	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	AI420	enclave_tsc_same_invocation	15205595797690	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	AI430	enclave_tsc_same_invocation	15205599977349	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	AF400	enclave_tsc_same_invocation	15205779507306	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	AF410	enclave_tsc_same_invocation	15206154920679	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	AO400	enclave_tsc_same_invocation	15206156257790	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	AO410	enclave_tsc_same_invocation	15206156884479	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	AO420	enclave_tsc_same_invocation	15206156885170	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	AO430	enclave_tsc_same_invocation	15206161602498	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	A400	unix_ns	1784861253016549276	ns
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	91	1	75bf0837ee144c64bf0837ee147c6493	A410	unix_ns	1784861253269141795	ns
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	AI400	enclave_tsc_same_invocation	15214847072126	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	AI410	enclave_tsc_same_invocation	15214853454141	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	AI420	enclave_tsc_same_invocation	15214853454998	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	AI430	enclave_tsc_same_invocation	15214853459668	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	AF400	enclave_tsc_same_invocation	15214858191034	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	AF410	enclave_tsc_same_invocation	15214858289122	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	AO400	enclave_tsc_same_invocation	15214858373111	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	AO410	enclave_tsc_same_invocation	15214859002797	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	AO420	enclave_tsc_same_invocation	15214859003622	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	AO430	enclave_tsc_same_invocation	15214859009678	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	A400	unix_ns	1784861256457972069	ns
e3-v2-timing-event-v1	C3	asyncs	measured	1024	92	1	983002d8fc374ce7b002d8fc377ce73f	A410	unix_ns	1784861256462616271	ns
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	AI400	enclave_tsc_same_invocation	15215015529706	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	AI410	enclave_tsc_same_invocation	15215025556420	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	AI420	enclave_tsc_same_invocation	15215025557172	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	AI430	enclave_tsc_same_invocation	15215025564039	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	AF400	enclave_tsc_same_invocation	15215030450440	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	AF410	enclave_tsc_same_invocation	15215030815288	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	AO400	enclave_tsc_same_invocation	15215030895204	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	AO410	enclave_tsc_same_invocation	15215031492322	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	AO420	enclave_tsc_same_invocation	15215031492863	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	AO430	enclave_tsc_same_invocation	15215031502511	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	A400	unix_ns	1784861256520238908	ns
e3-v2-timing-event-v1	C3	asyncs	measured	4096	93	1	e4d833faf8a44b219833faf8a4ab2165	A410	unix_ns	1784861256526513514	ns
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	AI400	enclave_tsc_same_invocation	15215725994685	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	AI410	enclave_tsc_same_invocation	15215732284242	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	AI420	enclave_tsc_same_invocation	15215732284764	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	AI430	enclave_tsc_same_invocation	15215732303120	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	AF400	enclave_tsc_same_invocation	15215737569889	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	AF410	enclave_tsc_same_invocation	15215739047026	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	AO400	enclave_tsc_same_invocation	15215739136403	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	AO410	enclave_tsc_same_invocation	15215739728251	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	AO420	enclave_tsc_same_invocation	15215739728981	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	AO430	enclave_tsc_same_invocation	15215739751715	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	A400	unix_ns	1784861256783474083	ns
e3-v2-timing-event-v1	C3	asyncs	measured	16384	94	1	5abeff4c3d304fedbeff4c3d300fed47	A410	unix_ns	1784861256788903334	ns
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	AI400	enclave_tsc_same_invocation	15216482695045	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	AI410	enclave_tsc_same_invocation	15216488962438	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	AI420	enclave_tsc_same_invocation	15216488963067	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	AI430	enclave_tsc_same_invocation	15216489028119	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	AF400	enclave_tsc_same_invocation	15216497170104	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	AF410	enclave_tsc_same_invocation	15216503113022	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	AO400	enclave_tsc_same_invocation	15216503224482	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	AO410	enclave_tsc_same_invocation	15216503794284	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	AO420	enclave_tsc_same_invocation	15216503794820	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	AO430	enclave_tsc_same_invocation	15216503871789	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	A400	unix_ns	1784861257063576349	ns
e3-v2-timing-event-v1	C3	asyncs	measured	65536	95	1	b4d6131308b747fa96131308b727fa69	A410	unix_ns	1784861257072231340	ns
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	AI400	enclave_tsc_same_invocation	15216891164926	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	AI410	enclave_tsc_same_invocation	15216897475445	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	AI420	enclave_tsc_same_invocation	15216897475802	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	AI430	enclave_tsc_same_invocation	15216897736851	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	AF400	enclave_tsc_same_invocation	15216914002929	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	AF410	enclave_tsc_same_invocation	15216937406418	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	AO400	enclave_tsc_same_invocation	15216937536584	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	AO410	enclave_tsc_same_invocation	15216938097467	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	AO420	enclave_tsc_same_invocation	15216938098206	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	AO430	enclave_tsc_same_invocation	15216938389987	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	A400	unix_ns	1784861257214237624	ns
e3-v2-timing-event-v1	C3	asyncs	measured	262144	96	1	6f3e21f62e2f4cf7be21f62e2ffcf726	A410	unix_ns	1784861257234656597	ns
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	AI400	enclave_tsc_same_invocation	15218130461877	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	AI410	enclave_tsc_same_invocation	15218136822142	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	AI420	enclave_tsc_same_invocation	15218136822969	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	AI430	enclave_tsc_same_invocation	15218137833367	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	AF400	enclave_tsc_same_invocation	15218187088026	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	AF410	enclave_tsc_same_invocation	15218280634108	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	AO400	enclave_tsc_same_invocation	15218280946945	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	AO410	enclave_tsc_same_invocation	15218281518822	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	AO420	enclave_tsc_same_invocation	15218281519337	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	AO430	enclave_tsc_same_invocation	15218282717460	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	A400	unix_ns	1784861257670841198	ns
e3-v2-timing-event-v1	C3	asyncs	measured	1048576	97	1	c94f5b24fc3949598f5b24fc39d959bd	A410	unix_ns	1784861257737605817	ns
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	AI400	enclave_tsc_same_invocation	15222647177409	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	AI410	enclave_tsc_same_invocation	15222653418109	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	AI420	enclave_tsc_same_invocation	15222653418960	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	AI430	enclave_tsc_same_invocation	15222657578546	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	AF400	enclave_tsc_same_invocation	15222835631860	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	AF410	enclave_tsc_same_invocation	15223212661861	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	AO400	enclave_tsc_same_invocation	15223214137037	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	AO410	enclave_tsc_same_invocation	15223214746824	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	AO420	enclave_tsc_same_invocation	15223214747422	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	AO430	enclave_tsc_same_invocation	15223219603465	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	A400	unix_ns	1784861259334137211	ns
e3-v2-timing-event-v1	C3	asyncs	measured	4194304	98	1	99f56156cc0e4af5b56156cc0eaaf508	A410	unix_ns	1784861259587271079	ns
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	AI400	enclave_tsc_same_invocation	15232064915439	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	AI410	enclave_tsc_same_invocation	15232076060095	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	AI420	enclave_tsc_same_invocation	15232076062601	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	AI430	enclave_tsc_same_invocation	15232076070889	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	AF400	enclave_tsc_same_invocation	15232083666038	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	AF410	enclave_tsc_same_invocation	15232083820538	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	AO400	enclave_tsc_same_invocation	15232083938857	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	AO410	enclave_tsc_same_invocation	15232084906340	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	AO420	enclave_tsc_same_invocation	15232084907175	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	AO430	enclave_tsc_same_invocation	15232084917023	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	A400	unix_ns	1784861262834906383	ns
e3-v2-timing-event-v1	C3	asyncs	measured	1024	99	1	1f26ee166298406fa6ee166298106f53	A410	unix_ns	1784861262842641416	ns
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	AI400	enclave_tsc_same_invocation	15232247299278	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	AI410	enclave_tsc_same_invocation	15232253556076	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	AI420	enclave_tsc_same_invocation	15232253556521	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	AI430	enclave_tsc_same_invocation	15232253563161	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	AF400	enclave_tsc_same_invocation	15232258342401	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	AF410	enclave_tsc_same_invocation	15232258702980	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	AO400	enclave_tsc_same_invocation	15232258778468	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	AO410	enclave_tsc_same_invocation	15232259449684	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	AO420	enclave_tsc_same_invocation	15232259450448	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	AO430	enclave_tsc_same_invocation	15232259459758	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	A400	unix_ns	1784861262902550247	ns
e3-v2-timing-event-v1	C3	asyncs	measured	4096	100	1	406c76db04ad467fac76db04ade67fb0	A410	unix_ns	1784861262907273620	ns
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	AI400	enclave_tsc_same_invocation	15232391020041	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	AI410	enclave_tsc_same_invocation	15232398630627	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	AI420	enclave_tsc_same_invocation	15232398631541	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	AI430	enclave_tsc_same_invocation	15232398650634	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	AF400	enclave_tsc_same_invocation	15232403919565	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	AF410	enclave_tsc_same_invocation	15232405439269	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	AO400	enclave_tsc_same_invocation	15232405523418	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	AO410	enclave_tsc_same_invocation	15232406098405	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	AO420	enclave_tsc_same_invocation	15232406099118	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	AO430	enclave_tsc_same_invocation	15232406150738	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	A400	unix_ns	1784861262955603238	ns
e3-v2-timing-event-v1	C3	asyncs	measured	16384	101	1	f4a4ef48283b466aa4ef48283be66ad8	A410	unix_ns	1784861262961680362	ns
e3-v2-timing-event-v1	C3	asyncs	measured	65536	102	1	dbd09ac36a664117909ac36a66a117b8	AI400	enclave_tsc_same_invocation	15232621814713	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	102	1	dbd09ac36a664117909ac36a66a117b8	AI410	enclave_tsc_same_invocation	15232628124920	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	102	1	dbd09ac36a664117909ac36a66a117b8	AI420	enclave_tsc_same_invocation	15232628125497	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	102	1	dbd09ac36a664117909ac36a66a117b8	AI430	enclave_tsc_same_invocation	15232628193074	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	102	1	dbd09ac36a664117909ac36a66a117b8	AF400	enclave_tsc_same_invocation	15232636375224	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	102	1	dbd09ac36a664117909ac36a66a117b8	AF410	enclave_tsc_same_invocation	15232642226383	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	102	1	dbd09ac36a664117909ac36a66a117b8	AO400	enclave_tsc_same_invocation	15232642329070	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	102	1	dbd09ac36a664117909ac36a66a117b8	AO410	enclave_tsc_same_invocation	15232642940021	cycles
e3-v2-timing-event-v1	C3	asyncs	measured	65536	102	1	dbd09ac36a664117909ac36a66a117b8	AO420	enclave_tsc_same_invocation	15232642940647	cycles
